m_ratings,teams,date
1139,Austria,2019-12-15
1124,Belize,2019-12-15
1104,Ireland,2019-12-15
1099,Czech Republic,2019-12-15
1084,Italy,2019-12-15
1070,Namibia,2019-12-15
1069,Denmark,2019-12-15
1066,Kuwait,2019-12-15
1060,Scotland,2019-12-15
1053,Nepal,2019-12-15
1051,World-XI,2019-12-15
1046,Zimbabwe,2019-12-15
1044,Romania,2019-12-15
1039,Saudi Arabia,2019-12-15
1036,Bulgaria,2019-12-15
1031,Greece,2019-12-15
1017,Portugal,2019-12-15
1016,Bangladesh,2019-12-15
1003,Mozambique,2019-12-15
1000,Oman,2019-12-15
999,Jersey,2019-12-15
997,Malawi,2019-12-15
990,United Arab Emirates,2019-12-15
990,Peru,2019-12-15
986,Philippines,2019-12-15
963,Canada,2019-12-15
959,Mexico,2019-12-15
952,Guernsey,2019-12-15
949,Belgium,2019-12-15
947,West Indies,2019-12-15
946,Iran,2019-12-15
942,Bahrain,2019-12-15
942,Luxembourg,2019-12-15
939,Malta,2019-12-15
932,Uganda,2019-12-15
924,Kenya,2019-12-15
909,Chile,2019-12-15
907,Serbia,2019-12-15
905,Singapore,2019-12-15
903,Brazil,2019-12-15
884,Maldives,2019-12-15
881,Finland,2019-12-15
880,Thailand,2019-12-15
880,Bhutan,2019-12-15
878,Malaysia,2019-12-15
876,Costa Rica,2019-12-15
874,Ghana,2019-12-15
860,Samoa,2019-12-15
856,Gibraltar,2019-12-15
838,Turkey,2019-12-15
836,United States of America,2019-12-15
832,Hong Kong,2019-12-15
827,Vanuatu,2019-12-15
820,Nigeria,2019-12-15
810,Norway,2019-12-15
748,Botswana,2019-12-15
746,Bermuda,2019-12-15
700,Cayman Islands,2019-12-15
NA,ICC World XI,2019-12-15
NA,Panama,2019-12-15
NA,Isle of Man,2019-12-15
1381,Australia,2020-01-15
1304,South Africa,2020-01-15
1302,India,2020-01-15
1276,England,2020-01-15
1201,Qatar,2020-01-15
1192,Netherlands,2020-01-15
1189,Argentina,2020-01-15
1183,Afghanistan,2020-01-15
1165,Papua New Guinea,2020-01-15
1161,Germany,2020-01-15
1154,Spain,2020-01-15
1152,Pakistan,2020-01-15
1139,Austria,2020-01-15
1124,Belize,2020-01-15
1091,Czech Republic,2020-01-15
1084,Italy,2020-01-15
1082,New Zealand,2020-01-15
1074,Kuwait,2020-01-15
1072,Namibia,2020-01-15
1069,Denmark,2020-01-15
1060,Scotland,2020-01-15
1060,Ireland,2020-01-15
1052,Sri Lanka,2020-01-15
1051,World-XI,2020-01-15
1042,Bangladesh,2020-01-15
1038,Romania,2020-01-15
1035,Zimbabwe,2020-01-15
1035,Saudi Arabia,2020-01-15
1031,Nepal,2020-01-15
1031,Greece,2020-01-15
1025,Bulgaria,2020-01-15
1017,Portugal,2020-01-15
1014,Oman,2020-01-15
1004,United Arab Emirates,2020-01-15
1003,Mozambique,2020-01-15
999,Jersey,2020-01-15
997,Malawi,2020-01-15
990,West Indies,2020-01-15
990,Peru,2020-01-15
986,Philippines,2020-01-15
963,Canada,2020-01-15
959,Mexico,2020-01-15
958,Belgium,2020-01-15
956,Guernsey,2020-01-15
950,Malta,2020-01-15
949,Luxembourg,2020-01-15
945,Iran,2020-01-15
938,Bahrain,2020-01-15
929,Uganda,2020-01-15
924,Kenya,2020-01-15
918,Singapore,2020-01-15
909,Chile,2020-01-15
907,Serbia,2020-01-15
903,Brazil,2020-01-15
890,Malaysia,2020-01-15
881,Finland,2020-01-15
880,Bhutan,2020-01-15
876,Maldives,2020-01-15
876,Costa Rica,2020-01-15
874,Ghana,2020-01-15
873,Thailand,2020-01-15
860,Samoa,2020-01-15
856,Gibraltar,2020-01-15
838,Turkey,2020-01-15
836,United States of America,2020-01-15
827,Vanuatu,2020-01-15
820,Nigeria,2020-01-15
818,Hong Kong,2020-01-15
810,Norway,2020-01-15
748,Botswana,2020-01-15
746,Bermuda,2020-01-15
700,Cayman Islands,2020-01-15
NA,ICC World XI,2020-01-15
NA,Panama,2020-01-15
NA,Isle of Man,2020-01-15
1361,Australia,2020-02-15
1357,England,2020-02-15
1353,India,2020-02-15
1216,South Africa,2020-02-15
1189,Argentina,2020-02-15
1187,Netherlands,2020-02-15
1183,Afghanistan,2020-02-15
1165,Papua New Guinea,2020-02-15
1163,Germany,2020-02-15
1150,Spain,2020-02-15
1144,United Arab Emirates,2020-02-15
1142,Pakistan,2020-02-15
1140,Austria,2020-02-15
1124,Belize,2020-02-15
1105,Bangladesh,2020-02-15
1092,Qatar,2020-02-15
1084,Italy,2020-02-15
1084,Czech Republic,2020-02-15
1074,Namibia,2020-02-15
1069,Kuwait,2020-02-15
1069,Denmark,2020-02-15
1060,Scotland,2020-02-15
1054,West Indies,2020-02-15
1051,World-XI,2020-02-15
1038,Ireland,2020-02-15
1033,Romania,2020-02-15
1032,New Zealand,2020-02-15
1031,Greece,2020-02-15
1025,Saudi Arabia,2020-02-15
1020,Oman,2020-02-15
1018,Zimbabwe,2020-02-15
1017,Portugal,2020-02-15
1014,Bulgaria,2020-02-15
1003,Sri Lanka,2020-02-15
1003,Mozambique,2020-02-15
999,Jersey,2020-02-15
997,Uganda,2020-02-15
997,Malawi,2020-02-15
990,Peru,2020-02-15
989,Singapore,2020-02-15
986,Philippines,2020-02-15
984,Bahrain,2020-02-15
969,Nepal,2020-02-15
966,Belgium,2020-02-15
963,Canada,2020-02-15
961,Malta,2020-02-15
961,Guernsey,2020-02-15
961,Malaysia,2020-02-15
959,Mexico,2020-02-15
955,Luxembourg,2020-02-15
924,Kenya,2020-02-15
909,Chile,2020-02-15
907,Serbia,2020-02-15
903,Brazil,2020-02-15
896,Iran,2020-02-15
881,Finland,2020-02-15
880,Bhutan,2020-02-15
876,Costa Rica,2020-02-15
874,Ghana,2020-02-15
860,Samoa,2020-02-15
856,Gibraltar,2020-02-15
838,Turkey,2020-02-15
836,United States of America,2020-02-15
827,Vanuatu,2020-02-15
823,Maldives,2020-02-15
820,Nigeria,2020-02-15
818,Hong Kong,2020-02-15
817,Thailand,2020-02-15
810,Norway,2020-02-15
748,Botswana,2020-02-15
746,Bermuda,2020-02-15
700,Cayman Islands,2020-02-15
NA,ICC World XI,2020-02-15
NA,Panama,2020-02-15
NA,Isle of Man,2020-02-15
1377,Australia,2020-03-15
1358,India,2020-03-15
1345,England,2020-03-15
1213,South Africa,2020-03-15
1213,United Arab Emirates,2020-03-15
1189,Argentina,2020-03-15
1182,Netherlands,2020-03-15
1165,Papua New Guinea,2020-03-15
1164,Germany,2020-03-15
1152,Pakistan,2020-03-15
1149,Spain,2020-03-15
1146,Bangladesh,2020-03-15
1144,Afghanistan,2020-03-15
1141,Austria,2020-03-15
1124,Belize,2020-03-15
1087,West Indies,2020-03-15
1084,Italy,2020-03-15
1077,Namibia,2020-03-15
1077,Czech Republic,2020-03-15
1075,Ireland,2020-03-15
1071,Singapore,2020-03-15
1069,Denmark,2020-03-15
1065,Kuwait,2020-03-15
1061,Qatar,2020-03-15
1060,Scotland,2020-03-15
1051,World-XI,2020-03-15
1031,Greece,2020-03-15
1027,Romania,2020-03-15
1020,Oman,2020-03-15
1020,Saudi Arabia,2020-03-15
1017,Portugal,2020-03-15
1015,New Zealand,2020-03-15
1004,Bulgaria,2020-03-15
1003,Bahrain,2020-03-15
1003,Mozambique,2020-03-15
999,Jersey,2020-03-15
997,Malawi,2020-03-15
994,Uganda,2020-03-15
990,Peru,2020-03-15
986,Philippines,2020-03-15
983,Zimbabwe,2020-03-15
974,Belgium,2020-03-15
972,Malta,2020-03-15
965,Sri Lanka,2020-03-15
965,Guernsey,2020-03-15
963,Canada,2020-03-15
961,Luxembourg,2020-03-15
959,Mexico,2020-03-15
938,Malaysia,2020-03-15
924,Kenya,2020-03-15
920,Nepal,2020-03-15
909,Chile,2020-03-15
907,Serbia,2020-03-15
903,Brazil,2020-03-15
893,Hong Kong,2020-03-15
881,Finland,2020-03-15
880,Bhutan,2020-03-15
876,Costa Rica,2020-03-15
874,Ghana,2020-03-15
873,Iran,2020-03-15
860,Samoa,2020-03-15
856,Gibraltar,2020-03-15
838,Turkey,2020-03-15
836,United States of America,2020-03-15
827,Vanuatu,2020-03-15
820,Nigeria,2020-03-15
810,Norway,2020-03-15
801,Maldives,2020-03-15
754,Thailand,2020-03-15
748,Botswana,2020-03-15
746,Bermuda,2020-03-15
700,Cayman Islands,2020-03-15
NA,ICC World XI,2020-03-15
NA,Panama,2020-03-15
NA,Isle of Man,2020-03-15
1374,Australia,2020-04-15
1363,India,2020-04-15
1333,England,2020-04-15
1213,United Arab Emirates,2020-04-15
1208,South Africa,2020-04-15
1189,Argentina,2020-04-15
1177,Netherlands,2020-04-15
1165,Papua New Guinea,2020-04-15
1164,Pakistan,2020-04-15
1164,Germany,2020-04-15
1149,Spain,2020-04-15
1146,Afghanistan,2020-04-15
1143,Bangladesh,2020-04-15
1141,Austria,2020-04-15
1124,Belize,2020-04-15
1084,Italy,2020-04-15
1079,West Indies,2020-04-15
1079,Namibia,2020-04-15
1075,Ireland,2020-04-15
1071,Singapore,2020-04-15
1069,Denmark,2020-04-15
1069,Czech Republic,2020-04-15
1065,Kuwait,2020-04-15
1061,Qatar,2020-04-15
1060,Scotland,2020-04-15
1051,World-XI,2020-04-15
1031,Greece,2020-04-15
1022,Romania,2020-04-15
1020,Oman,2020-04-15
1020,Saudi Arabia,2020-04-15
1017,Portugal,2020-04-15
1013,New Zealand,2020-04-15
1003,Bahrain,2020-04-15
1003,Mozambique,2020-04-15
999,Jersey,2020-04-15
997,Malawi,2020-04-15
993,Bulgaria,2020-04-15
991,Uganda,2020-04-15
990,Peru,2020-04-15
986,Philippines,2020-04-15
983,Malta,2020-04-15
982,Belgium,2020-04-15
980,Zimbabwe,2020-04-15
969,Guernsey,2020-04-15
968,Luxembourg,2020-04-15
963,Canada,2020-04-15
961,Sri Lanka,2020-04-15
959,Mexico,2020-04-15
936,Malaysia,2020-04-15
926,Nepal,2020-04-15
924,Kenya,2020-04-15
909,Chile,2020-04-15
907,Serbia,2020-04-15
903,Brazil,2020-04-15
893,Hong Kong,2020-04-15
881,Finland,2020-04-15
880,Bhutan,2020-04-15
876,Costa Rica,2020-04-15
874,Ghana,2020-04-15
873,Iran,2020-04-15
860,Samoa,2020-04-15
856,Gibraltar,2020-04-15
838,Turkey,2020-04-15
836,United States of America,2020-04-15
827,Vanuatu,2020-04-15
820,Nigeria,2020-04-15
810,Norway,2020-04-15
801,Maldives,2020-04-15
754,Thailand,2020-04-15
748,Botswana,2020-04-15
746,Bermuda,2020-04-15
700,Cayman Islands,2020-04-15
NA,ICC World XI,2020-04-15
NA,Panama,2020-04-15
NA,Isle of Man,2020-04-15
1367,India,2020-05-15
1362,Australia,2020-05-15
1320,England,2020-05-15
1213,United Arab Emirates,2020-05-15
1204,South Africa,2020-05-15
1189,Argentina,2020-05-15
1175,Pakistan,2020-05-15
1173,Netherlands,2020-05-15
1165,Papua New Guinea,2020-05-15
1164,Germany,2020-05-15
1149,Spain,2020-05-15
1148,Afghanistan,2020-05-15
1142,Austria,2020-05-15
1140,Bangladesh,2020-05-15
1124,Belize,2020-05-15
1084,Italy,2020-05-15
1082,Namibia,2020-05-15
1075,Ireland,2020-05-15
1072,West Indies,2020-05-15
1071,Singapore,2020-05-15
1069,Denmark,2020-05-15
1065,Kuwait,2020-05-15
1062,Czech Republic,2020-05-15
1061,Qatar,2020-05-15
1060,Scotland,2020-05-15
1051,World-XI,2020-05-15
1031,Greece,2020-05-15
1021,New Zealand,2020-05-15
1020,Oman,2020-05-15
1020,Saudi Arabia,2020-05-15
1017,Portugal,2020-05-15
1016,Romania,2020-05-15
1003,Bahrain,2020-05-15
1003,Mozambique,2020-05-15
999,Jersey,2020-05-15
997,Malawi,2020-05-15
993,Malta,2020-05-15
990,Belgium,2020-05-15
990,Peru,2020-05-15
988,Uganda,2020-05-15
986,Philippines,2020-05-15
982,Bulgaria,2020-05-15
978,Zimbabwe,2020-05-15
974,Luxembourg,2020-05-15
973,Guernsey,2020-05-15
963,Canada,2020-05-15
959,Mexico,2020-05-15
958,Sri Lanka,2020-05-15
934,Malaysia,2020-05-15
933,Nepal,2020-05-15
924,Kenya,2020-05-15
909,Chile,2020-05-15
907,Serbia,2020-05-15
903,Brazil,2020-05-15
893,Hong Kong,2020-05-15
881,Finland,2020-05-15
880,Bhutan,2020-05-15
876,Costa Rica,2020-05-15
874,Ghana,2020-05-15
873,Iran,2020-05-15
860,Samoa,2020-05-15
856,Gibraltar,2020-05-15
838,Turkey,2020-05-15
836,United States of America,2020-05-15
827,Vanuatu,2020-05-15
820,Nigeria,2020-05-15
810,Norway,2020-05-15
801,Maldives,2020-05-15
754,Thailand,2020-05-15
748,Botswana,2020-05-15
746,Bermuda,2020-05-15
700,Cayman Islands,2020-05-15
NA,ICC World XI,2020-05-15
NA,Panama,2020-05-15
NA,Isle of Man,2020-05-15
1372,India,2020-06-15
1348,Australia,2020-06-15
1308,England,2020-06-15
1213,United Arab Emirates,2020-06-15
1200,South Africa,2020-06-15
1189,Argentina,2020-06-15
1187,Pakistan,2020-06-15
1168,Netherlands,2020-06-15
1165,Papua New Guinea,2020-06-15
1164,Germany,2020-06-15
1150,Afghanistan,2020-06-15
1149,Spain,2020-06-15
1143,Austria,2020-06-15
1137,Bangladesh,2020-06-15
1124,Belize,2020-06-15
1084,Namibia,2020-06-15
1084,Italy,2020-06-15
1075,Ireland,2020-06-15
1071,Singapore,2020-06-15
1069,Denmark,2020-06-15
1065,West Indies,2020-06-15
1065,Kuwait,2020-06-15
1061,Qatar,2020-06-15
1060,Scotland,2020-06-15
1054,Czech Republic,2020-06-15
1051,World-XI,2020-06-15
1031,Greece,2020-06-15
1029,New Zealand,2020-06-15
1020,Oman,2020-06-15
1020,Saudi Arabia,2020-06-15
1017,Portugal,2020-06-15
1011,Romania,2020-06-15
1004,Malta,2020-06-15
1003,Bahrain,2020-06-15
1003,Mozambique,2020-06-15
999,Belgium,2020-06-15
999,Jersey,2020-06-15
997,Malawi,2020-06-15
990,Peru,2020-06-15
986,Philippines,2020-06-15
985,Uganda,2020-06-15
981,Luxembourg,2020-06-15
978,Guernsey,2020-06-15
976,Zimbabwe,2020-06-15
971,Bulgaria,2020-06-15
963,Canada,2020-06-15
959,Mexico,2020-06-15
955,Sri Lanka,2020-06-15
939,Nepal,2020-06-15
932,Malaysia,2020-06-15
924,Kenya,2020-06-15
909,Chile,2020-06-15
907,Serbia,2020-06-15
903,Brazil,2020-06-15
893,Hong Kong,2020-06-15
881,Finland,2020-06-15
880,Bhutan,2020-06-15
876,Costa Rica,2020-06-15
874,Ghana,2020-06-15
873,Iran,2020-06-15
860,Samoa,2020-06-15
856,Gibraltar,2020-06-15
838,Turkey,2020-06-15
836,United States of America,2020-06-15
827,Vanuatu,2020-06-15
820,Nigeria,2020-06-15
810,Norway,2020-06-15
801,Maldives,2020-06-15
754,Thailand,2020-06-15
748,Botswana,2020-06-15
746,Bermuda,2020-06-15
700,Cayman Islands,2020-06-15
NA,ICC World XI,2020-06-15
NA,Panama,2020-06-15
NA,Isle of Man,2020-06-15
1377,India,2020-07-15
1336,Australia,2020-07-15
1295,England,2020-07-15
1213,United Arab Emirates,2020-07-15
1198,Pakistan,2020-07-15
1196,South Africa,2020-07-15
1189,Argentina,2020-07-15
1165,Papua New Guinea,2020-07-15
1164,Germany,2020-07-15
1163,Netherlands,2020-07-15
1152,Afghanistan,2020-07-15
1149,Spain,2020-07-15
1143,Austria,2020-07-15
1134,Bangladesh,2020-07-15
1124,Belize,2020-07-15
1086,Namibia,2020-07-15
1084,Italy,2020-07-15
1075,Ireland,2020-07-15
1071,Singapore,2020-07-15
1069,Denmark,2020-07-15
1065,Kuwait,2020-07-15
1061,Qatar,2020-07-15
1060,Scotland,2020-07-15
1058,West Indies,2020-07-15
1051,World-XI,2020-07-15
1047,Czech Republic,2020-07-15
1036,New Zealand,2020-07-15
1031,Greece,2020-07-15
1020,Oman,2020-07-15
1020,Saudi Arabia,2020-07-15
1017,Portugal,2020-07-15
1015,Malta,2020-07-15
1007,Belgium,2020-07-15
1005,Romania,2020-07-15
1003,Bahrain,2020-07-15
1003,Mozambique,2020-07-15
999,Jersey,2020-07-15
997,Malawi,2020-07-15
990,Peru,2020-07-15
987,Luxembourg,2020-07-15
986,Philippines,2020-07-15
982,Uganda,2020-07-15
982,Guernsey,2020-07-15
974,Zimbabwe,2020-07-15
963,Canada,2020-07-15
961,Bulgaria,2020-07-15
959,Mexico,2020-07-15
952,Sri Lanka,2020-07-15
945,Nepal,2020-07-15
930,Malaysia,2020-07-15
924,Kenya,2020-07-15
909,Chile,2020-07-15
907,Serbia,2020-07-15
903,Brazil,2020-07-15
893,Hong Kong,2020-07-15
881,Finland,2020-07-15
880,Bhutan,2020-07-15
876,Costa Rica,2020-07-15
874,Ghana,2020-07-15
873,Iran,2020-07-15
860,Samoa,2020-07-15
856,Gibraltar,2020-07-15
838,Turkey,2020-07-15
836,United States of America,2020-07-15
827,Vanuatu,2020-07-15
820,Nigeria,2020-07-15
810,Norway,2020-07-15
801,Maldives,2020-07-15
754,Thailand,2020-07-15
748,Botswana,2020-07-15
746,Bermuda,2020-07-15
700,Cayman Islands,2020-07-15
NA,ICC World XI,2020-07-15
NA,Panama,2020-07-15
NA,Isle of Man,2020-07-15
1382,India,2020-08-15
1322,Australia,2020-08-15
1298,England,2020-08-15
1220,Pakistan,2020-08-15
1213,United Arab Emirates,2020-08-15
1191,South Africa,2020-08-15
1189,Argentina,2020-08-15
1165,Papua New Guinea,2020-08-15
1164,Germany,2020-08-15
1158,Netherlands,2020-08-15
1154,Afghanistan,2020-08-15
1149,Spain,2020-08-15
1144,Austria,2020-08-15
1130,Bangladesh,2020-08-15
1124,Belize,2020-08-15
1089,Namibia,2020-08-15
1084,Italy,2020-08-15
1075,Ireland,2020-08-15
1071,Singapore,2020-08-15
1069,Denmark,2020-08-15
1065,Kuwait,2020-08-15
1061,Qatar,2020-08-15
1060,Scotland,2020-08-15
1053,Belgium,2020-08-15
1051,West Indies,2020-08-15
1051,World-XI,2020-08-15
1044,New Zealand,2020-08-15
1031,Greece,2020-08-15
1026,Malta,2020-08-15
1020,Oman,2020-08-15
1020,Saudi Arabia,2020-08-15
1017,Portugal,2020-08-15
1003,Bahrain,2020-08-15
1003,Mozambique,2020-08-15
1002,Czech Republic,2020-08-15
1000,Romania,2020-08-15
999,Jersey,2020-08-15
997,Malawi,2020-08-15
990,Peru,2020-08-15
986,Philippines,2020-08-15
985,Guernsey,2020-08-15
978,Uganda,2020-08-15
971,Zimbabwe,2020-08-15
963,Canada,2020-08-15
959,Mexico,2020-08-15
952,Nepal,2020-08-15
950,Bulgaria,2020-08-15
948,Sri Lanka,2020-08-15
940,Isle of Man,2020-08-15
928,Malaysia,2020-08-15
924,Kenya,2020-08-15
924,Luxembourg,2020-08-15
909,Chile,2020-08-15
907,Serbia,2020-08-15
903,Brazil,2020-08-15
893,Hong Kong,2020-08-15
881,Finland,2020-08-15
880,Bhutan,2020-08-15
876,Costa Rica,2020-08-15
874,Ghana,2020-08-15
873,Iran,2020-08-15
860,Samoa,2020-08-15
856,Gibraltar,2020-08-15
838,Turkey,2020-08-15
836,United States of America,2020-08-15
827,Vanuatu,2020-08-15
820,Nigeria,2020-08-15
810,Norway,2020-08-15
801,Maldives,2020-08-15
754,Thailand,2020-08-15
748,Botswana,2020-08-15
746,Bermuda,2020-08-15
700,Cayman Islands,2020-08-15
NA,ICC World XI,2020-08-15
NA,Panama,2020-08-15
1387,India,2020-09-15
1322,Australia,2020-09-15
1316,England,2020-09-15
1248,Pakistan,2020-09-15
1213,United Arab Emirates,2020-09-15
1189,Argentina,2020-09-15
1187,South Africa,2020-09-15
1165,Papua New Guinea,2020-09-15
1164,Germany,2020-09-15
1156,Afghanistan,2020-09-15
1153,Netherlands,2020-09-15
1149,Spain,2020-09-15
1145,Austria,2020-09-15
1127,Bangladesh,2020-09-15
1124,Belize,2020-09-15
1092,Belgium,2020-09-15
1091,Namibia,2020-09-15
1084,Italy,2020-09-15
1080,Malta,2020-09-15
1075,Ireland,2020-09-15
1071,Singapore,2020-09-15
1069,Denmark,2020-09-15
1065,Kuwait,2020-09-15
1061,Qatar,2020-09-15
1060,Scotland,2020-09-15
1052,New Zealand,2020-09-15
1051,World-XI,2020-09-15
1044,West Indies,2020-09-15
1031,Greece,2020-09-15
1020,Oman,2020-09-15
1020,Saudi Arabia,2020-09-15
1017,Portugal,2020-09-15
1003,Bahrain,2020-09-15
1003,Mozambique,2020-09-15
999,Jersey,2020-09-15
997,Malawi,2020-09-15
994,Romania,2020-09-15
990,Peru,2020-09-15
986,Philippines,2020-09-15
985,Guernsey,2020-09-15
975,Uganda,2020-09-15
969,Zimbabwe,2020-09-15
968,Czech Republic,2020-09-15
963,Canada,2020-09-15
959,Mexico,2020-09-15
958,Nepal,2020-09-15
945,Sri Lanka,2020-09-15
926,Malaysia,2020-09-15
924,Kenya,2020-09-15
920,Bulgaria,2020-09-15
909,Chile,2020-09-15
907,Serbia,2020-09-15
903,Brazil,2020-09-15
893,Hong Kong,2020-09-15
881,Finland,2020-09-15
880,Bhutan,2020-09-15
876,Costa Rica,2020-09-15
874,Ghana,2020-09-15
873,Iran,2020-09-15
860,Samoa,2020-09-15
858,Luxembourg,2020-09-15
856,Gibraltar,2020-09-15
838,Turkey,2020-09-15
836,United States of America,2020-09-15
827,Vanuatu,2020-09-15
820,Nigeria,2020-09-15
810,Norway,2020-09-15
801,Maldives,2020-09-15
754,Thailand,2020-09-15
748,Botswana,2020-09-15
746,Bermuda,2020-09-15
700,Cayman Islands,2020-09-15
NA,ICC World XI,2020-09-15
NA,Panama,2020-09-15
NA,Isle of Man,2020-09-15
1391,India,2020-10-15
1330,England,2020-10-15
1306,Australia,2020-10-15
1260,Pakistan,2020-10-15
1213,United Arab Emirates,2020-10-15
1189,Argentina,2020-10-15
1183,South Africa,2020-10-15
1165,Papua New Guinea,2020-10-15
1164,Germany,2020-10-15
1157,Afghanistan,2020-10-15
1149,Spain,2020-10-15
1148,Netherlands,2020-10-15
1145,Austria,2020-10-15
1124,Bangladesh,2020-10-15
1124,Belize,2020-10-15
1100,Malta,2020-10-15
1094,Namibia,2020-10-15
1092,Belgium,2020-10-15
1085,Romania,2020-10-15
1084,Italy,2020-10-15
1075,Ireland,2020-10-15
1071,Singapore,2020-10-15
1069,Denmark,2020-10-15
1065,Kuwait,2020-10-15
1061,Qatar,2020-10-15
1060,New Zealand,2020-10-15
1060,Scotland,2020-10-15
1051,World-XI,2020-10-15
1037,West Indies,2020-10-15
1031,Greece,2020-10-15
1020,Oman,2020-10-15
1020,Saudi Arabia,2020-10-15
1017,Portugal,2020-10-15
1003,Bahrain,2020-10-15
1003,Mozambique,2020-10-15
999,Jersey,2020-10-15
997,Malawi,2020-10-15
990,Peru,2020-10-15
986,Philippines,2020-10-15
985,Guernsey,2020-10-15
972,Uganda,2020-10-15
972,Czech Republic,2020-10-15
965,Nepal,2020-10-15
963,Canada,2020-10-15
962,Zimbabwe,2020-10-15
959,Mexico,2020-10-15
942,Sri Lanka,2020-10-15
924,Kenya,2020-10-15
924,Malaysia,2020-10-15
909,Chile,2020-10-15
907,Serbia,2020-10-15
903,Brazil,2020-10-15
893,Hong Kong,2020-10-15
881,Finland,2020-10-15
880,Bhutan,2020-10-15
876,Costa Rica,2020-10-15
874,Ghana,2020-10-15
873,Iran,2020-10-15
860,Samoa,2020-10-15
857,Bulgaria,2020-10-15
856,Gibraltar,2020-10-15
853,Luxembourg,2020-10-15
838,Turkey,2020-10-15
836,United States of America,2020-10-15
827,Vanuatu,2020-10-15
820,Nigeria,2020-10-15
810,Norway,2020-10-15
801,Maldives,2020-10-15
754,Thailand,2020-10-15
748,Botswana,2020-10-15
746,Bermuda,2020-10-15
700,Cayman Islands,2020-10-15
NA,ICC World XI,2020-10-15
NA,Panama,2020-10-15
NA,Isle of Man,2020-10-15
1388,India,2020-11-15
1370,England,2020-11-15
1296,Australia,2020-11-15
1245,Pakistan,2020-11-15
1213,United Arab Emirates,2020-11-15
1189,Argentina,2020-11-15
1165,Papua New Guinea,2020-11-15
1164,Germany,2020-11-15
1159,Afghanistan,2020-11-15
1152,South Africa,2020-11-15
1149,Spain,2020-11-15
1146,Austria,2020-11-15
1143,Netherlands,2020-11-15
1124,Belize,2020-11-15
1121,Bangladesh,2020-11-15
1100,Malta,2020-11-15
1096,Namibia,2020-11-15
1093,Romania,2020-11-15
1092,Belgium,2020-11-15
1084,Italy,2020-11-15
1075,Ireland,2020-11-15
1073,New Zealand,2020-11-15
1071,Singapore,2020-11-15
1069,Denmark,2020-11-15
1065,Kuwait,2020-11-15
1061,Qatar,2020-11-15
1060,Scotland,2020-11-15
1051,World-XI,2020-11-15
1041,West Indies,2020-11-15
1031,Greece,2020-11-15
1020,Oman,2020-11-15
1020,Saudi Arabia,2020-11-15
1017,Portugal,2020-11-15
1003,Bahrain,2020-11-15
1003,Mozambique,2020-11-15
999,Jersey,2020-11-15
997,Malawi,2020-11-15
990,Peru,2020-11-15
986,Philippines,2020-11-15
985,Guernsey,2020-11-15
976,Czech Republic,2020-11-15
971,Nepal,2020-11-15
969,Uganda,2020-11-15
963,Canada,2020-11-15
959,Mexico,2020-11-15
939,Sri Lanka,2020-11-15
934,Zimbabwe,2020-11-15
924,Kenya,2020-11-15
922,Malaysia,2020-11-15
909,Chile,2020-11-15
907,Serbia,2020-11-15
903,Brazil,2020-11-15
893,Hong Kong,2020-11-15
881,Finland,2020-11-15
880,Bhutan,2020-11-15
876,Costa Rica,2020-11-15
874,Ghana,2020-11-15
873,Iran,2020-11-15
860,Samoa,2020-11-15
856,Gibraltar,2020-11-15
849,Bulgaria,2020-11-15
847,Luxembourg,2020-11-15
838,Turkey,2020-11-15
836,United States of America,2020-11-15
827,Vanuatu,2020-11-15
820,Nigeria,2020-11-15
810,Norway,2020-11-15
801,Maldives,2020-11-15
754,Thailand,2020-11-15
748,Botswana,2020-11-15
746,Bermuda,2020-11-15
700,Cayman Islands,2020-11-15
NA,ICC World XI,2020-11-15
NA,Panama,2020-11-15
NA,Isle of Man,2020-11-15
1407,England,2020-12-15
1348,India,2020-12-15
1304,Australia,2020-12-15
1213,United Arab Emirates,2020-12-15
1205,Pakistan,2020-12-15
1189,Argentina,2020-12-15
1165,Papua New Guinea,2020-12-15
1164,Germany,2020-12-15
1161,Afghanistan,2020-12-15
